item_id,actual_sum,predicted_sum,diff_sum
13068,0.0,0.5504751105764891,0.5504751105764891
13069,0.0,0.007654882034340073,0.007654882034340073
13070,0.0,0.0008751279750336997,0.0008751279750336997
13071,0.0,12.833780964592288,12.833780964592288
13072,0.0,0.003963525848074612,0.003963525848074612
13073,0.0,0.11643063530724011,0.11643063530724011
13074,0.0,0.09500804394485791,0.09500804394485791
13075,1.0,6.011297888054929,5.011297888054929
13076,11.0,10.477532528148345,-0.5224674718516553
13077,0.0,0.3714419812589115,0.3714419812589115
13078,0.0,0.13982003591972927,0.13982003591972927
13079,2.0,2.294952974756389,0.2949529747563888
13080,1.0,3.647769689718638,2.647769689718638
13081,0.0,1.1146560829636563,1.1146560829636563
13082,0.0,0.04979713445421877,0.04979713445421877
13083,0.0,0.04979713445421877,0.04979713445421877
13084,4.0,1.9221811267400943,-2.077818873259906
13085,2.0,1.5908253121023186,-0.4091746878976814
13086,0.0,2.4095235717383012,2.4095235717383012
13087,0.0,0.19892102744696347,0.19892102744696347
13088,0.0,0.06554536455506707,0.06554536455506707
13089,0.0,0.023306673063953426,0.023306673063953426
13090,0.0,0.010966776238486145,0.010966776238486145
13091,0.0,0.48524862201211205,0.48524862201211205
13092,1.0,0.07880937267213213,-0.9211906273278678
13093,4.0,2.533040767943592,-1.466959232056408
13094,0.0,3.38165566735972,3.38165566735972
13095,3.0,0.8277299810409856,-2.1722700189590145
13096,0.0,1.808588034142336,1.808588034142336
13097,20.0,24.908402548905787,4.908402548905787
13098,20.0,24.908402548905787,4.908402548905787
13099,20.0,24.908402548905787,4.908402548905787
13100,5.0,7.689470150493774,2.689470150493774
13101,0.0,0.1738046471461528,0.1738046471461528
13102,0.0,0.20882458590090244,0.20882458590090244
13103,0.0,0.010966776238486145,0.010966776238486145
13104,18.0,12.918634338448127,-5.081365661551873
13105,36.0,18.846754734505527,-17.153245265494473
13106,0.0,0.02150321676204838,0.02150321676204838
13107,0.0,0.15464604635952486,0.15464604635952486
13108,0.0,0.25599703640540167,0.25599703640540167
13109,0.0,0.027265196503416654,0.027265196503416654
13110,4.0,0.5840162345531772,-3.415983765446823
13111,0.0,0.07867883586248897,0.07867883586248897
13112,0.0,0.12898939653311764,0.12898939653311764
13113,0.0,1.5095998052299886,1.5095998052299886
13114,0.0,3.5494767964739293,3.5494767964739293
13115,0.0,0.06955986045148291,0.06955986045148291
13116,0.0,0.03947150815265952,0.03947150815265952
13117,3.0,3.870065713641413,0.8700657136414129
13118,7.0,4.4885250326670345,-2.5114749673329655
13119,0.0,0.7978123155478212,0.7978123155478212
13120,1.0,1.3913240688056867,0.3913240688056867
13121,0.0,0.2360286679225111,0.2360286679225111
13122,53.0,15.977281467320209,-37.02271853267979
13123,9.0,7.201681779244224,-1.7983182207557764
13124,2.0,1.6428846365142158,-0.3571153634857842
13125,0.0,1.4339565218818073,1.4339565218818073
13126,1.0,0.39433574094694707,-0.605664259053053
13127,0.0,1.0361679992098025,1.0361679992098025
13128,1.0,1.3014354057130402,0.30143540571304017
13129,1.0,1.5927316228765953,0.5927316228765953
13130,0.0,0.26387545132084167,0.26387545132084167
13131,0.0,0.09560242256612111,0.09560242256612111
13132,2.0,2.123992681192994,0.12399268119299389
13133,1.0,1.2405210288516813,0.24052102885168125
13134,2.0,1.4544303131061749,-0.5455696868938251
13135,0.0,0.1630814958602879,0.1630814958602879
13136,0.0,0.32369850870404787,0.32369850870404787
13137,0.0,0.2776855882011579,0.2776855882011579
13138,1.0,6.590154754669173,5.590154754669173
13139,5.0,7.385656715172704,2.385656715172704
13140,0.0,3.3070098992234267,3.3070098992234267
13141,0.0,1.3096168496396066,1.3096168496396066
13142,3.0,7.35522471574289,4.35522471574289
13143,0.0,0.007130096830891998,0.007130096830891998
13144,4.0,7.60697073787521,3.6069707378752103
13145,0.0,0.3617986660974766,0.3617986660974766
13146,0.0,0.6546433938398593,0.6546433938398593
13147,0.0,3.1313864884337503,3.1313864884337503
13148,0.0,0.39726827197291137,0.39726827197291137
13149,0.0,0.21508007634974663,0.21508007634974663
13150,0.0,0.348720475975848,0.348720475975848
13151,5.0,11.730500277872121,6.730500277872121
13152,0.0,0.07036261421859151,0.07036261421859151
13153,0.0,1.4484697400776507,1.4484697400776507
13154,0.0,2.0370368420248055,2.0370368420248055
13155,0.0,2.2349711098821308,2.2349711098821308
13156,0.0,2.5714628677711957,2.5714628677711957
13157,0.0,2.385611673672236,2.385611673672236
13158,0.0,2.914270236740329,2.914270236740329
13159,79.0,45.2680879575446,-33.7319120424554
13160,0.0,0.19236202216844647,0.19236202216844647
13161,1.0,1.6496635019653412,0.6496635019653412
13162,0.0,0.466271074481667,0.466271074481667
13163,0.0,0.26846797681317,0.26846797681317
13164,0.0,0.022983685570927545,0.022983685570927545
13165,0.0,0.27120204654903696,0.27120204654903696
13166,3.0,2.576044224057104,-0.423955775942896
13167,0.0,0.2563044077181936,0.2563044077181936
13168,4.0,1.4270069237700451,-2.572993076229955
13169,0.0,0.2492935271630629,0.2492935271630629
13170,0.0,0.24419575850513628,0.24419575850513628
13171,0.0,0.42737978436269625,0.42737978436269625
13172,1.0,0.525919681030169,-0.47408031896983105
13173,0.0,0.04979713445421877,0.04979713445421877
13174,3.0,1.8658402969837602,-1.1341597030162398
13175,0.0,0.3056613918402984,0.3056613918402984
13176,0.0,1.0605164419451514,1.0605164419451514
13177,0.0,0.7479893053825808,0.7479893053825808
13178,0.0,1.8989241323984225,1.8989241323984225
13179,1.0,0.5588101849555519,-0.4411898150444481
13180,0.0,1.2160165604799893,1.2160165604799893
13181,0.0,0.0865582356513188,0.0865582356513188
13182,1.0,0.17022410465401305,-0.829775895345987
13183,0.0,0.08366586900269425,0.08366586900269425
13184,0.0,0.5687416874796836,0.5687416874796836
13185,0.0,0.2889027892820845,0.2889027892820845
13186,0.0,0.8222399612316965,0.8222399612316965
13187,0.0,0.5230146451984986,0.5230146451984986
13188,0.0,0.3335055772241234,0.3335055772241234
13189,0.0,0.013652597198568567,0.013652597198568567
13190,0.0,0.011484301815500402,0.011484301815500402
13191,0.0,0.04979713445421877,0.04979713445421877
13192,0.0,0.04979713445421877,0.04979713445421877
13193,0.0,1.7966623340560488,1.7966623340560488
13194,1.0,0.9101844333411128,-0.08981556665888724
13195,0.0,0.20206247116651951,0.20206247116651951
13196,0.0,0.3692206992978385,0.3692206992978385
13197,0.0,0.3520904942497436,0.3520904942497436
13198,0.0,0.04979713445421877,0.04979713445421877
13199,0.0,0.0865582356513188,0.0865582356513188
13200,0.0,0.04085743921632526,0.04085743921632526
13201,0.0,0.0865582356513188,0.0865582356513188
13202,0.0,2.5676989766108025,2.5676989766108025
13203,0.0,0.5220565672795485,0.5220565672795485
13204,0.0,0.7278754724896306,0.7278754724896306
13205,3.0,9.114467034894082,6.114467034894082
13206,2.0,7.130270771854294,5.130270771854294
13207,0.0,0.08265284151057006,0.08265284151057006
13208,19.0,4.7690375446462046,-14.230962455353795
13209,0.0,4.5883870682566315,4.5883870682566315
13210,83.0,42.83154575711253,-40.16845424288747
13211,24.0,13.82050711203068,-10.17949288796932
13212,27.0,16.481908098041487,-10.518091901958513
13213,28.0,25.40643267348105,-2.5935673265189507
13214,43.0,29.907555443937085,-13.092444556062915
13215,4.0,6.9987733721348,2.9987733721348
13216,33.0,19.685679775938997,-13.314320224061003
13217,28.0,23.641467418842133,-4.358532581157867
13218,72.0,27.236032390327715,-44.763967609672285
13219,6.0,4.670168415336599,-1.3298315846634008
13220,15.0,11.425806183351654,-3.5741938166483465
13221,13.0,9.406165476557174,-3.593834523442826
13222,7.0,9.957221740605952,2.957221740605952
13223,5.0,9.658064227556633,4.658064227556633
13224,15.0,9.900504040230448,-5.099495959769552
13225,23.0,11.409514780953934,-11.590485219046066
13226,6.0,10.15808075588481,4.158080755884811
13227,4.0,4.5883870682566315,0.5883870682566315
13228,16.0,9.222081187983338,-6.777918812016662
13229,3.0,5.928363157371267,2.928363157371267
13230,2.0,5.30797138415126,3.3079713841512604
13231,0.0,4.5883870682566315,4.5883870682566315
13232,0.0,4.5883870682566315,4.5883870682566315
13233,46.0,22.957055064454003,-23.042944935545997
13234,17.0,4.5883870682566315,-12.411612931743369
13235,23.0,17.149361092890185,-5.850638907109815
13236,13.0,16.14610346801251,3.146103468012509
13237,53.0,23.18155691265318,-29.81844308734682
13238,23.0,14.434588722916036,-8.565411277083964
13239,69.0,14.666206042634379,-54.33379395736562
13240,88.0,14.71673488992212,-73.28326511007788
13241,169.0,4.5883870682566315,-164.41161293174338
13242,0.0,4.5883870682566315,4.5883870682566315
13243,2.0,4.915942676476381,2.915942676476381
13244,8.0,4.5883870682566315,-3.4116129317433685
13245,2.0,4.5883870682566315,2.5883870682566315
13246,157.0,95.0792821940563,-61.920717805943696
13247,209.0,4.5883870682566315,-204.41161293174338
13248,5.0,11.497880810213788,6.497880810213788
13249,0.0,4.5883870682566315,4.5883870682566315
13250,0.0,4.5883870682566315,4.5883870682566315
13251,0.0,4.5883870682566315,4.5883870682566315
13252,5.0,7.916138120404975,2.916138120404975
13253,17.0,9.299937282388745,-7.700062717611255
13254,10.0,9.237200167045613,-0.7627998329543875
13255,3.0,5.699948999046751,2.699948999046751
13256,3.0,5.548092398473497,2.5480923984734973
13257,0.0,4.5883870682566315,4.5883870682566315
13258,2.0,5.28084214851159,3.2808421485115904
13259,2.0,9.708502421992437,7.708502421992437
13260,13.0,11.608262534774136,-1.391737465225864
13261,2.0,5.94229169580538,3.9422916958053804
13262,1.0,5.2925006312862095,4.2925006312862095
13263,0.0,4.5883870682566315,4.5883870682566315
13264,0.0,4.5883870682566315,4.5883870682566315
13265,13.0,14.518400062965195,1.5184000629651955
13266,35.0,18.116338438482103,-16.883661561517897
13267,44.0,13.98578423416201,-30.01421576583799
13268,2.0,7.1357090145822495,5.1357090145822495
13269,2.0,5.945166788433822,3.9451667884338217
13270,2.0,6.752132486216092,4.752132486216092
13271,0.0,4.5883870682566315,4.5883870682566315
13272,10.0,7.537646378706513,-2.462353621293487
13273,0.0,4.5883870682566315,4.5883870682566315
13274,34.0,11.289427443714878,-22.710572556285122
13275,0.0,4.5883870682566315,4.5883870682566315
13276,2.0,4.9248168433585215,2.9248168433585215
13277,32.0,4.5883870682566315,-27.41161293174337
13278,35.0,22.215154223844173,-12.784845776155827
13279,33.0,4.5883870682566315,-28.41161293174337
13280,1.0,4.5883870682566315,3.5883870682566315
13281,94.0,4.5883870682566315,-89.41161293174336
13282,6.0,4.815235450701738,-1.1847645492982624
13283,3.0,5.0918274936066,2.0918274936066004
13284,0.0,4.5883870682566315,4.5883870682566315
13285,29.0,26.462381773795883,-2.537618226204117
13286,39.0,28.558843305519872,-10.441156694480128
13287,64.0,4.5883870682566315,-59.41161293174337
13288,10.0,6.5054489738008385,-3.4945510261991615
13289,2.0,4.5883870682566315,2.5883870682566315
13290,7.0,8.286438579482517,1.2864385794825175
13291,4.0,13.97719433645096,9.97719433645096
13292,23.0,18.468914333404395,-4.5310856665956045
13293,1.0,4.523674657625496,3.523674657625496
13294,114.0,52.37393431074105,-61.62606568925895
13295,0.0,4.368646431689976,4.368646431689976
13296,1.0,4.536554061544475,3.536554061544475
13297,1.0,4.761191997014612,3.7611919970146124
13298,8.0,4.368646431689976,-3.6313535683100238
13299,31.0,4.368646431689976,-26.631353568310026
13300,45.0,20.549821071895597,-24.450178928104403
13301,31.0,17.36999566454784,-13.63000433545216
13302,35.0,20.06006658291121,-14.939933417088788
13303,0.0,4.368646431689976,4.368646431689976
13304,6.0,5.096009938661242,-0.9039900613387584
13305,1.0,1.354463453391212,0.3544634533912121
13306,7.0,9.556082461159415,2.5560824611594146
13307,2.0,5.3301797877928925,3.3301797877928925
13308,83.0,32.18614648424771,-50.81385351575229
13309,0.0,4.368646431689976,4.368646431689976
13310,0.0,4.368646431689976,4.368646431689976
13311,8.0,11.314335512295393,3.3143355122953935
13312,11.0,10.84118352918221,-0.15881647081778993
13313,0.0,4.368646431689976,4.368646431689976
13314,6.0,9.350121558901936,3.350121558901936
13315,6.0,9.015833508524423,3.0158335085244232
13316,2.0,9.414781641057148,7.414781641057148
13317,12.0,7.477711388270042,-4.522288611729958
13318,7.0,9.484459928525421,2.484459928525421
13319,1.0,8.916803420983317,7.916803420983317
13320,1.0,8.916803420983317,7.916803420983317
13321,1.0,4.530970718605916,3.530970718605916
13322,0.0,4.685998944541436,4.685998944541436
13323,25.0,4.368646431689976,-20.631353568310026
13324,6.0,5.176431496633038,-0.8235685033669622
13325,2.0,5.055790701681551,3.055790701681551
13326,1.0,4.673761883714378,3.673761883714378
13327,1.0,4.632060128086925,3.632060128086925
13328,17.0,14.548212470520829,-2.451787529479171
13329,10.0,12.534039339091622,2.5340393390916223
13330,16.0,10.701760724090748,-5.298239275909252
13331,57.0,26.116993194629675,-30.883006805370325
13332,63.0,23.23373850252473,-39.76626149747527
13333,0.0,4.802366719994443,4.802366719994443
13334,58.0,4.368646431689976,-53.631353568310026
13335,5.0,9.23747727493617,4.23747727493617
13336,4.0,5.777484072665653,1.7774840726656533
13337,9.0,4.368646431689976,-4.631353568310024
13338,0.0,4.368646431689976,4.368646431689976
13339,80.0,35.90447573148107,-44.09552426851893
13340,65.0,34.563695660448865,-30.436304339551135
13341,20.0,18.14540183841503,-1.8545981615849705
13342,20.0,22.02688490940319,2.02688490940319
13343,9.0,10.337506782981077,1.3375067829810767
13344,0.0,0.09206607950795016,0.09206607950795016
13345,0.0,0.09206607950795016,0.09206607950795016
13346,0.0,0.06993377381424268,0.06993377381424268
13347,0.0,0.0052471718288650245,0.0052471718288650245
13348,0.0,0.0,0.0
13349,0.0,0.020836122566393056,0.020836122566393056
13350,0.0,0.09095043481745244,0.09095043481745244
13351,0.0,0.09095043481745244,0.09095043481745244
13352,0.0,0.0674283241185483,0.0674283241185483
13353,0.0,0.005317797308321175,0.005317797308321175
13354,0.0,0.09095043481745244,0.09095043481745244
13355,0.0,0.06996997396697247,0.06996997396697247
13356,0.0,0.0,0.0
13357,0.0,3.620015272978696e-05,3.620015272978696e-05
13358,0.0,0.005661930433320596,0.005661930433320596
13359,16.0,14.84169738237263,-1.1583026176273705
13360,1.0,0.47978817683443375,-0.5202118231655662
13361,0.0,0.39482152325617303,0.39482152325617303
13362,0.0,1.0970425222461826,1.0970425222461826
13363,25.0,21.225628927374466,-3.7743710726255344
13364,0.0,0.6462829717169005,0.6462829717169005
13365,0.0,0.34889866595151275,0.34889866595151275
13366,0.0,0.13228601500332765,0.13228601500332765
13367,19.0,10.916860761234332,-8.083139238765668
13368,0.0,0.10137512722907663,0.10137512722907663
13369,0.0,2.148612254204144,2.148612254204144
13370,17.0,13.96305753829948,-3.0369424617005194
13371,0.0,0.038872711389536456,0.038872711389536456
13372,0.0,0.10137512722907663,0.10137512722907663
13373,0.0,0.3595488083358594,0.3595488083358594
13374,0.0,2.116185192898012,2.116185192898012
13375,11.0,1.908879009455178,-9.091120990544821
13376,0.0,0.38554474695985896,0.38554474695985896
13377,0.0,0.06867599654461218,0.06867599654461218
13378,0.0,0.11367936044100453,0.11367936044100453
13379,1.0,2.3783128597766527,1.3783128597766527
13380,0.0,0.8061627842131208,0.8061627842131208
13381,6.0,6.0181546120680895,0.01815461206808955
13382,0.0,0.33389267530955963,0.33389267530955963
13383,0.0,4.834686230178866,4.834686230178866
13384,0.0,0.6703556344921607,0.6703556344921607
13385,9.0,5.713876644340303,-3.286123355659697
13386,0.0,0.15944855392133103,0.15944855392133103
13387,27.0,19.942455460523455,-7.057544539476545
13388,1.0,2.197015906799684,1.1970159067996842
13389,0.0,0.08438427273636019,0.08438427273636019
13390,1.0,2.1462643468351787,1.1462643468351787
13391,0.0,0.10137512722907663,0.10137512722907663
13392,0.0,1.908879009455178,1.908879009455178
13393,1.0,0.7498787781879723,-0.25012122181202767
13394,0.0,0.8279746735078732,0.8279746735078732
13395,0.0,0.9376863091016372,0.9376863091016372
13396,0.0,1.57636055635344,1.57636055635344
13397,0.0,0.834915262835115,0.834915262835115
13398,3.0,3.0467034493276035,0.04670344932760351
13399,15.0,11.763730267946634,-3.2362697320533655
13400,16.0,11.444889073284163,-4.555110926715837
13401,3.0,5.863968826487049,2.8639688264870493
13402,0.0,1.653618542420358,1.653618542420358
13403,13.0,1.653618542420358,-11.346381457579643
13404,0.0,2.470410985594616,2.470410985594616
13405,3.0,3.5183192429892105,0.5183192429892105
13406,3.0,2.6035718436693425,-0.39642815633065753
13407,6.0,12.006950593298438,6.006950593298438
13408,0.0,0.5206559089398293,0.5206559089398293
13409,44.0,10.958013016535157,-33.041986983464845
13410,0.0,6.413602056713515,6.413602056713515
13411,28.0,14.94445582387895,-13.05554417612105
13412,0.0,7.945330814232036,7.945330814232036
13413,0.0,2.9897063347385746,2.9897063347385746
13414,0.0,0.021556989953429202,0.021556989953429202
13415,20.0,6.820843462314046,-13.179156537685955
13416,2.0,8.961109097395155,6.9611090973951555
13417,0.0,6.387930658988491,6.387930658988491
13418,0.0,6.258587662888558,6.258587662888558
13419,0.0,5.642442535779295,5.642442535779295
13420,0.0,0.3809155020955534,0.3809155020955534
13421,0.0,0.48595226164949296,0.48595226164949296
13422,2.0,0.6579004787905538,-1.3420995212094462
13423,0.0,0.23758513590142252,0.23758513590142252
13424,0.0,0.03292673914663263,0.03292673914663263
13425,0.0,0.2408601257667228,0.2408601257667228
13426,0.0,0.3477663008095943,0.3477663008095943
13427,0.0,0.48563401794870925,0.48563401794870925
13428,0.0,0.5255510916460981,0.5255510916460981
13429,0.0,0.23397154713437643,0.23397154713437643
13430,0.0,0.20410905520975353,0.20410905520975353
13431,0.0,0.23126703543673474,0.23126703543673474
13432,0.0,0.2107694262763616,0.2107694262763616
13433,0.0,0.08423530894053531,0.08423530894053531
13434,0.0,0.01879364871310755,0.01879364871310755
13435,0.0,0.23596632673912665,0.23596632673912665
13436,0.0,0.5640522391364636,0.5640522391364636
